DateTime,CNDC,DOX2,PSAL,TEMP,TURB,CPHL
2018-04-10 04:30:00,5.601955588235294,194.52721499999998,32.222647058823526,31.797882352941173,0.25632352941176473,0.24108823529411763
2018-04-10 04:45:00,5.598492653061225,195.05358897959184,32.21238775510204,31.779077551020407,0.2708163265306122,0.23953061224489797
2018-04-10 05:00:00,5.604488039215687,195.34469235294117,32.21460784313726,31.83558431372549,0.23798039215686276,0.24605882352941175
2018-04-10 05:15:00,5.6045526,196.3158424,32.212160000000004,31.839818,0.23490000000000003,0.25554000000000004
2018-04-10 05:30:00,5.598141428571428,196.58981591836735,32.20208163265306,31.79131836734694,0.2363061224489796,0.26657142857142857
2018-04-10 05:45:00,5.596727647058824,197.01056235294118,32.19850980392157,31.78279019607843,0.2306078431372549,0.2854901960784314
2018-04-10 06:00:00,5.5986766,198.1820898,32.19928,31.801106,0.22558,0.29902
2018-04-10 06:15:00,5.599635510204082,197.09207795918365,32.20057142857143,31.808646938775514,0.22128571428571428,0.28722448979591836
2018-04-10 06:30:00,5.5927372549019605,197.12331294117647,32.1938431372549,31.750192156862745,0.2227058823529412,0.27154901960784317
2018-04-10 06:45:00,5.5894952,197.253798,32.192,31.720542000000002,0.22838,0.30418
2018-04-10 07:00:00,5.593459387755103,196.34041142857143,32.203204081632656,31.742902040816325,0.20089795918367345,0.3265510204081633
2018-04-10 07:15:00,5.598379215686275,195.75689254901962,32.21992156862745,31.766199999999998,0.20613725490196078,0.34437254901960784
2018-04-10 07:30:00,5.6041694,195.6161998,32.240140000000004,31.792806,0.20734000000000002,0.35728000000000004
2018-04-10 07:45:00,5.58114387755102,195.47330693877552,32.12073469387755,31.747181632653064,0.20375510204081632,0.3102244897959184
2018-04-10 08:00:00,5.5418658823529405,195.47428039215686,31.97519607843137,31.57875294117647,0.19954901960784313,0.29354901960784313
2018-04-10 08:15:00,5.5237094,195.2953252,31.921840000000003,31.478901999999998,0.20418,0.29722
2018-04-10 08:30:00,5.520973673469388,195.0620924489796,31.908673469387757,31.471832653061224,0.20395918367346938,0.29183673469387755
2018-04-10 08:45:00,5.522616470588235,194.9781456862745,31.90276470588235,31.497468627450978,0.2013529411764706,0.3005098039215686
2018-04-10 09:00:00,5.5287702,195.0869728,31.93096,31.515644,0.2054,0.30856
2018-04-10 09:15:00,5.524211632653062,195.21702163265306,31.95665306122449,31.42994897959184,0.20557142857142857,0.32581632653061227
2018-04-10 09:30:00,5.516805686274511,195.27449901960782,31.967647058823527,31.338329411764704,0.400313725490196,0.34974509803921566
2018-04-10 09:45:00,5.5158996,194.46854439999998,31.976080000000003,31.316374,0.21056,0.318
2018-04-10 10:00:00,5.514791020408163,194.35786142857143,31.97304081632653,31.30989387755102,0.20934693877551022,0.3255102040816326
2018-04-10 10:15:00,5.513250784313725,194.3354119607843,31.96072549019608,31.31335882352941,0.21250980392156865,0.30827450980392157
2018-04-10 10:30:00,5.511186800000001,194.2434596,31.92316,31.350801999999998,0.20692,0.29078
2018-04-10 10:45:00,5.512497551020408,194.3242730612245,31.884877551020406,31.423144897959183,0.23546938775510204,0.2933877551020408
2018-04-10 11:00:00,5.511928039215687,194.45260960784313,31.857784313725492,31.45956470588235,0.225,0.29305882352941176
2018-04-10 11:15:00,5.5081560000000005,194.5526062,31.84826,31.436432,0.23076,0.3002
2018-04-10 11:30:00,5.504129387755102,194.56732428571428,31.837612244897958,31.412255102040813,0.2273061224489796,0.2956122448979592
2018-04-10 11:45:00,5.503482941176471,194.55867588235293,31.833313725490196,31.412370588235294,0.23682352941176468,0.2978235294117647
2018-04-10 12:00:00,5.4990378,194.50947939999998,31.827600000000004,31.376378,0.22940000000000002,0.29297999999999996
2018-04-10 12:15:00,5.49560387755102,194.36673530612245,31.837081632653064,31.327008163265308,0.2206938775510204,0.28875510204081634
2018-04-10 12:30:00,5.49630137254902,194.43755450980393,31.86243137254902,31.294660784313727,0.21241176470588236,0.29415686274509806
2018-04-10 12:45:00,5.4913886000000005,194.0650962,31.852919999999997,31.259774000000004,0.21454,0.28828
2018-04-10 13:00:00,5.487521632653061,193.96398387755104,31.84879591836735,31.227210204081633,0.21314285714285716,0.2880204081632653
2018-04-10 13:15:00,5.48319705882353,193.64876176470588,31.836588235294116,31.202311764705883,0.21356862745098038,0.277
2018-04-10 13:30:00,5.4802602,193.62910520000003,31.827420000000004,31.186837999999998,0.22762000000000002,0.27498
2018-04-10 13:45:00,5.482698367346939,193.41041265306123,31.84989795918367,31.176779591836734,0.22806122448979593,0.27318367346938777
2018-04-10 14:00:00,5.478800196078431,193.50628078431373,31.84858823529412,31.13937647058824,0.22043137254901962,0.26909803921568626
2018-04-10 14:15:00,5.4759414,193.97019079999998,31.847579999999997,31.112006,0.2041,0.27624
2018-04-10 14:30:00,5.471790204081633,193.95776918367346,31.838673469387757,31.083946938775508,0.19985714285714284,0.2675918367346939
2018-04-10 14:45:00,5.476425490196079,193.74544156862743,31.86221568627451,31.09430980392157,0.18827450980392157,0.2739607843137255
2018-04-10 15:00:00,5.485227999999999,193.75547360000002,31.91588,31.100214,0.19432000000000002,0.27704
2018-04-10 15:15:00,5.487282244897959,194.01860734693878,31.93577551020408,31.090285714285713,0.19053061224489798,0.28520408163265304
2018-04-10 15:30:00,5.489741764705882,193.6693923529412,31.949627450980394,31.09369803921569,0.18229411764705883,0.27662745098039215
2018-04-10 15:45:00,5.4960424,193.8119524,31.9833,31.105234,0.19025999999999998,0.27226
2018-04-10 16:00:00,5.49462693877551,194.12660244897958,31.986040816326533,31.08683469387755,0.1756938775510204,0.26787755102040817
2018-04-10 16:15:00,5.492009411764706,193.77420901960784,31.98056862745098,31.068856862745097,0.19203921568627452,0.26033333333333336
2018-04-10 16:30:00,5.4860392000000004,193.7219504,31.9694,31.025944,0.17504,0.25856
2018-04-10 16:45:00,5.474306122448979,192.97724448979594,31.9274693877551,30.972104081632654,0.19418367346938778,0.2487142857142857
2018-04-10 17:00:00,5.473324117647058,192.83678490196078,31.926,30.96457450980392,0.1959607843137255,0.24831372549019606
2018-04-10 17:15:00,5.476796,193.07989880000002,31.94628,30.968512,0.18495999999999999,0.24254
2018-04-10 17:30:00,5.475964693877551,192.94151551020408,31.954020408163267,30.948153061224488,0.17079591836734692,0.23546938775510204
2018-04-10 17:45:00,5.482475098039215,193.2229125490196,31.985058823529414,30.96594705882353,0.18062745098039215,0.26915686274509804
2018-04-10 18:00:00,5.4937578,193.844034,32.0398,30.995473999999998,0.15938,0.2555
2018-04-10 18:15:00,5.492918775510205,194.08638163265306,32.04734693877551,30.975402040816324,0.17112244897959183,0.24061224489795915
2018-04-10 18:30:00,5.486261176470589,194.47787274509807,32.03217647058824,30.93175294117647,0.1744705882352941,0.23878431372549017
2018-04-10 18:45:00,5.4839698,194.6882044,32.03032,30.911554000000002,0.16462,0.2389
2018-04-10 19:00:00,5.487397346938776,194.3764136734694,32.049571428571426,30.916512244897962,0.1726326530612245,0.24338775510204083
2018-04-10 19:15:00,5.466997450980392,192.86248843137255,31.962039215686275,30.845092156862744,0.16798039215686275,0.22676470588235292
2018-04-10 19:30:00,5.4564372,190.1612546,31.905880000000003,30.824986,0.18648,0.23070000000000002
2018-04-10 19:45:00,5.461711632653062,191.19977714285716,31.920979591836733,30.855010204081633,0.18183673469387757,0.23422448979591837
2018-04-10 20:00:00,5.462808235294118,190.6272092156863,31.924176470588236,30.861309803921568,0.18405882352941177,0.23358823529411765
2018-04-10 20:15:00,5.4674266,191.9660606,31.94572,30.874679999999998,0.17844000000000002,0.24423999999999998
2018-04-10 20:30:00,5.4586083673469386,193.0920444897959,31.92408163265306,30.81905918367347,0.17710204081632655,0.2333469387755102
2018-04-10 20:45:00,5.450542549019608,193.04219784313725,31.906333333333333,30.764770588235297,0.17949019607843136,0.23629411764705882
2018-04-10 21:00:00,5.4481112,193.20178380000002,31.90406,30.74366,0.17984000000000003,0.23724
2018-04-10 21:15:00,5.447595714285714,193.1816312244898,31.91187755102041,30.726477551020405,0.18142857142857144,0.24061224489795915
2018-04-10 21:30:00,5.451715098039215,193.26035235294117,31.931235294117645,30.73847254901961,0.1850392156862745,0.2436078431372549
2018-04-10 21:45:00,5.4564184000000004,193.317028,31.95028,30.756682,0.19344,0.25426000000000004
2018-04-10 22:00:00,5.452986734693877,193.1046955102041,31.937775510204084,30.741171428571427,0.2013469387755102,0.2532857142857143
2018-04-10 22:15:00,5.446481764705883,192.6912725490196,31.903901960784314,30.727592156862745,0.19276470588235292,0.24903921568627452
2018-04-10 22:30:00,5.4444680000000005,192.2272052,31.89062,30.727634,0.19602,0.24422
2018-04-10 22:45:00,5.448512857142857,192.2632,31.910714285714285,30.737628571428573,0.18451020408163266,0.24514285714285716
2018-04-10 23:00:00,5.451385686274509,192.34734176470587,31.92188235294118,30.74957450980392,0.18247058823529413,0.24235294117647058
