DateTime,CNDC,DOX2,PSAL,TEMP,TURB,CPHL
2015-08-04 08:15:00,5.379663333333333,202.45776333333333,34.833,25.911166666666663,3.016,0.62
2015-08-04 08:30:00,5.375605999999999,201.86907100000002,34.832,25.87386,3.0392,0.594
2015-08-04 08:45:00,5.383093333333333,202.49363444444444,34.833555555555556,25.943288888888887,2.7066666666666666,0.5866666666666667
2015-08-04 09:00:00,5.391126,203.0047,34.8357,26.017540000000004,2.668,0.558
2015-08-04 09:15:00,5.387126,202.28726799999998,34.836400000000005,25.97844,2.8304,0.546
2015-08-04 09:30:00,5.386056666666667,201.91381222222222,34.83833333333334,25.965555555555554,2.7324444444444445,0.5466666666666666
2015-08-04 09:45:00,5.386888,202.311117,34.838300000000004,25.973360000000003,2.6912,0.546
2015-08-04 10:00:00,5.387577,202.04789399999999,34.842200000000005,25.974970000000003,2.7375999999999996,0.552
2015-08-04 10:15:00,5.3878200000000005,201.78697555555556,34.848222222222226,25.969255555555556,2.7066666666666666,0.5333333333333334
2015-08-04 10:30:00,5.387459,201.865401,34.8517,25.96139,2.5751999999999997,0.54
2015-08-04 10:45:00,5.382249,201.555994,34.855399999999996,25.90681,2.8072,0.54
2015-08-04 11:00:00,5.377994444444444,201.03576111111113,34.85733333333334,25.863611111111112,3.505777777777778,0.5333333333333334
2015-08-04 11:15:00,5.374897,199.845023,34.8643,25.824869999999997,4.9184,0.54
2015-08-04 11:30:00,5.372988,198.999447,34.870099999999994,25.79883,6.1015999999999995,0.552
2015-08-04 11:45:00,5.371354444444445,198.44151,34.87455555555555,25.77731111111111,7.088888888888889,0.54
2015-08-04 12:00:00,5.371441,198.309881,34.876,25.77635,8.4448,0.5700000000000001
2015-08-04 12:15:00,5.373013,198.20360399999998,34.8772,25.79002,9.9992,0.5940000000000001
2015-08-04 12:30:00,5.373321111111111,198.29213888888887,34.879777777777775,25.78963333333333,7.1146666666666665,0.52
2015-08-04 12:45:00,5.373612,198.462352,34.882799999999996,25.788429999999998,6.3336,0.504
2015-08-04 13:00:00,5.375746,198.345899,34.8898,25.7993,7.493600000000001,0.504
2015-08-04 13:15:00,5.3757277777777785,198.03574444444445,34.894,25.793666666666667,7.217777777777779,0.48000000000000004
2015-08-04 13:30:00,5.375616,197.88370700000002,34.893600000000006,25.793110000000002,7.5632,0.48
2015-08-04 13:45:00,5.374866,197.713038,34.8899,25.790969999999998,10.788,0.5519999999999999
2015-08-04 14:00:00,5.372606666666666,197.60958555555555,34.879222222222225,25.78322222222222,11.832,0.5666666666666667
2015-08-04 14:15:00,5.369518,197.595818,34.8677,25.768990000000002,11.02,0.51
2015-08-04 14:30:00,5.365378,197.97939,34.8494,25.753059999999998,10.973600000000001,0.504
2015-08-04 14:45:00,5.364327777777778,198.41536,34.837,25.759155555555555,14.899555555555557,0.5733333333333334
2015-08-04 15:00:00,5.363236,198.639142,34.830799999999996,25.75696,13.966399999999998,0.564
2015-08-04 15:15:00,5.362864,198.572618,34.826800000000006,25.758609999999997,13.7112,0.588
2015-08-04 15:30:00,5.364133333333333,198.1683611111111,34.83311111111111,25.762600000000003,14.95111111111111,0.58
2015-08-04 15:45:00,5.366815,197.751618,34.8472,25.769889999999997,16.356,0.5820000000000001
2015-08-04 16:00:00,5.3702380000000005,197.25577800000002,34.8738,25.767720000000004,48.302400000000006,3.5759999999999996
2015-08-04 16:15:00,5.371385555555555,197.23274777777777,34.876444444444445,25.775077777777778,15.544000000000002,0.6066666666666667
2015-08-04 16:30:00,5.369481,197.700455,34.8641,25.77301,15.776,0.66
2015-08-04 16:45:00,5.3679380000000005,198.250605,34.8589,25.765120000000003,11.6232,0.618
2015-08-04 17:00:00,5.368045555555556,198.45731444444445,34.85622222222222,25.76968888888889,9.924444444444443,0.6133333333333333
2015-08-04 17:15:00,5.366975999999999,198.5509,34.8524,25.76447,9.744,0.618
2015-08-04 17:30:00,5.366014,198.60710799999998,34.8445,25.765620000000002,10.6256,0.63
2015-08-04 17:45:00,5.3640799999999995,198.71066,34.836444444444446,25.75758888888889,10.697777777777778,0.6333333333333333
2015-08-04 18:00:00,5.362959,198.919051,34.8352,25.74866,9.349599999999999,0.606
2015-08-04 18:15:00,5.362814,199.00672500000002,34.8389,25.74239,9.2104,0.618
2015-08-04 18:30:00,5.362785555555556,198.89826222222223,34.84411111111111,25.73511111111111,8.661333333333333,0.6333333333333333
2015-08-04 18:45:00,5.363153,198.723996,34.8472,25.73466,8.6304,0.636
2015-08-04 19:00:00,5.363683,198.433512,34.8498,25.73655,8.3288,0.612
2015-08-04 19:15:00,5.362783333333334,198.37349,34.85322222222222,25.72308888888889,7.32088888888889,0.58
2015-08-04 19:30:00,5.362212,198.296817,34.856199999999994,25.71409,7.122400000000001,0.5820000000000001
