DateTime,CNDC,DOX2,PSAL,TEMP,TURB,CPHL
2018-08-01 06:15:00,5.384493529411764,194.02063647058824,34.200529411764705,26.80155,5.511323529411764,0.5972352941176471
2018-08-01 06:30:00,5.388773529411765,194.76546607843136,34.20050980392157,26.84299411764706,4.903607843137255,0.6180980392156863
2018-08-01 06:45:00,5.3905460000000005,195.32473620000002,34.2003,26.860492,4.06348,0.60916
2018-08-01 07:00:00,5.388417959183674,195.21897265306123,34.19938775510204,26.841091836734694,3.9376530612244895,0.6101428571428572
2018-08-01 07:15:00,5.383575490196078,194.41266470588235,34.19772549019608,26.7964431372549,4.348196078431373,0.6038235294117648
2018-08-01 07:30:00,5.3811326,194.3631766,34.19678,26.774084,3.9381,0.6102799999999999
2018-08-01 07:45:00,5.382071632653061,195.06778224489798,34.19695918367347,26.78299387755102,3.4356530612244898,0.6387142857142857
2018-08-01 08:00:00,5.381083725490196,195.24943960784313,34.19592156862745,26.774805882352943,3.382921568627451,0.6257843137254901
2018-08-01 08:15:00,5.378745400000001,195.19663519999997,34.19518,26.753141999999997,3.29276,0.59236
2018-08-01 08:30:00,5.377812857142858,195.4491314285714,34.19504081632653,26.74438979591837,3.217857142857143,0.5952857142857143
2018-08-01 08:45:00,5.37870274509804,195.92843000000002,34.195058823529415,26.752843137254903,3.2919411764705884,0.5895490196078431
2018-08-01 09:00:00,5.378577,195.8973212,34.19518,26.751552,3.2324200000000003,0.58452
2018-08-01 09:15:00,5.375286530612246,195.03217,34.19493877551021,26.719979591836733,3.4262448979591835,0.5712857142857143
2018-08-01 09:30:00,5.373396862745099,194.24290784313726,34.19474509803921,26.7019568627451,3.7969999999999997,0.5533137254901961
2018-08-01 09:45:00,5.3731244,194.0660834,34.195499999999996,26.698263999999998,4.239920000000001,0.5486800000000001
2018-08-01 10:00:00,5.373885306122449,193.87201693877552,34.1959387755102,26.705108163265304,4.681959183673469,0.5518571428571429
2018-08-01 10:15:00,5.37567568627451,193.7723625490196,34.19792156862745,26.719676470588237,4.389058823529412,0.5379411764705883
2018-08-01 10:30:00,5.3773083999999995,193.7206962,34.19962,26.733276,4.630179999999999,0.54084
